corda__h2020::b8848d22caa5d6aaefc6fa66897d43e1,24,3,0,0
corda__h2020::1cabd8cfd06e797b416c583e766f54b3,83,1,0,0
mestd_______::8a268d1b1d27a6f29d7df930501fc3d8,96,0,0,0
snsf________::5029df41e3831ab190418415c1593038,3,0,0,0
nhmrc_______::5fd9fddc4a9f96a4361579fa22633b09,13,0,0,0
nih_________::1a9b3cfc85f9643add00555314f6e506,11,0,0,0
nsf_________::78f26fecf4b7c9d36603f473cb73a164,33,6,0,1
nih_________::2cc7e58242d4b46be7092173c7b6dd11,12,4,0,0
ukri________::a8e2a5c7908dac19156fbcce777ed67e,84,1,0,0
nih_________::29c34d571681fd537553575ba4405920,7,0,0,0
corda_______::8f493ea5039623aaf1e0cad5c663367f,2,0,0,0
nih_________::12993f977bfb56c9e3007e10485a3377,25,1,0,0
corda__h2020::dedb73fd91daf20c668f6b2fc3ac3c32,22,2,0,0
ukri________::e8c8d1cd2143fae4f2560c6efdf8a680,6,0,0,0
corda_______::3679877872e4d8c9e3a948efc64a08f5,45,2,0,0
corda_______::ca674a009e88d7051184ea175cb011f5,8,0,0,0
ukri________::88800ba40a8d1ecddc10c2909267f5aa,8,4,0,0
corda_______::2e1f8565528e651e7c6f9bfc647ddb3f,72,126,0,0
nsf_________::b49b97ede50d63a7a669e05d6d1c150b,19,0,0,0
ukri________::6d471acf2d177bddbe5f338f213172c0,19,3,0,0
aka_________::2e20e5843752d6b95951fe58ab5ce1be,5,0,0,0
nih_________::6a43e580f2598bd6166f5dd7e7d57710,8,0,0,0
arc_________::82006e84f2aeea33c4a48fe070272c4e,10,0,0,0
nih_________::1a0d6e3c73a576338d1a30ebb73d083f,8,0,0,0
nih_________::4e07da70071ddc41bc55d4f1645d6239,1,0,0,0
nih_________::4caf96aa14f2ca4d8b5a10f86315c051,8,6,0,0
nsf_________::1e469cee972d4faf9be3f7920d5c7f0f,21,0,0,0
nih_________::357e8469326f105efef52501214bfb3f,18,0,0,0
nih_________::415880f72e1e7f3983467ea3a8a223b0,8,0,0,0
corda_______::37707a0bff94a02b7c603caf7af7c23d,63,0,0,1
anr_________::16143f5eb11d13e05af6abec045963b9,8,0,0,0
aka_________::fb80996d39c0eca0868c8151ea67f529,11,0,0,0
wt__________::ab6639fc2a68604363917a47c897a9cf,11,0,0,0
ukri________::6b1022ab3e335ddb78e84debc2a2e012,64,2,0,0
corda__h2020::6cd036b969f850fc3e34344ff7ba44d4,46,0,0,0
fct_________::f5abb4d6466e42e0dec8732cebaefe46,44,0,0,0
snsf________::f67d25f06e26a325ec5e965ac6926525,26,2,0,0
corda_______::a9df1b2b3940676955defc851610230f,23,0,0,0
nsf_________::6b6279b745df86689223625783cd781a,18,0,0,0
nsf_________::58a2a8751f2417bb44146f89ed8d31e1,11,0,0,0
nih_________::5ac08a0de703f2961ab7e84c29d16be1,3,0,0,0
nih_________::04f9fe11cb18bd0d145295a731938081,10,0,0,0
tubitakf____::78ee55cc6ebb294462abfce323a11ac8,3,0,0,0
arc_________::1993734b1aef443c5a2eac4d2cc086f4,30,0,0,0
nih_________::13b4c7d0e5f3f9047eface9cfbb6be1d,7,1,0,0
nih_________::2407e0288df451f5521f26c3fa3302d7,6,0,0,0
nih_________::1d01128c569c5cfb92ec11445f96c32a,7,0,0,0
corda_______::a9bd7911ee1ab3237c6ee07b2729fbd4,6,1,0,0
nih_________::29c11c538074631ec71356bf212a153d,3,0,0,0
corda__h2020::b30b9f888c8df978d6a44b0a27441b83,24,0,0,0
corda_______::8630cd5a36a2ad9c811e2ecdeceb7041,281,73,0,1
nwo_________::60aaa4b2fc3fcf6a41c454149ab76592,5,0,0,0
arc_________::de57952dbdcfb358a8ab121ce8625a44,4,0,0,0
fct_________::549c7172e084a468890913d1d7b8f957,157,1,0,4
ukri________::aeff1342929064e0d8945ed6db57589b,45,0,0,0
nsf_________::683c1213c3be14c1cab0902cc02cd9ba,115,0,0,0
nsf_________::0890afd9ec9e810511c31615217c53f2,9,0,0,0
ukri________::1f37efc0e2a8f7d2c9ea386234144d72,8,0,0,0
fwf_________::67553c38a74db92eee88f6d0e4a3f079,1,0,0,0
ukri________::97b79c067a993929c53a7e264b300045,25,5,0,0
nih_________::79ec299f4df47d20e6652be11a941b80,21,0,0,0
nsf_________::cbd648a7179b2cb711e85ebe8ca511aa,1,1,0,0
corda_______::fe34021104773d1cfd5fcd11fb2c2fb9,20,5,0,0
arc_________::d7845b2b3d124ddfce783776bab666e8,30,0,0,0
nsf_________::ce154ae372ffa8d2b0b9a29ed87b8b9b,28,0,0,0
nih_________::15ad63ff8523dadaf06fa051a8358373,3,0,0,0
wt__________::b6f819311f1f00fe2b594796e37b963b,16,0,0,0
nsf_________::826f7a1bd6e637fb28ad12f18cfdb4e2,23,0,0,0
ukri________::091a73207b25dd0171b73c8b3650ff0e,13,0,0,0
nsf_________::1c1c4554fbcd5b067e40f2f20bd71a95,4,0,0,0
corda__h2020::defb1bd75257117e08bd923835afbfd9,105,0,0,0
corda__h2020::912ce63860d06aab8de31f41d8a50fbc,88,2,0,3
nih_________::29c52d4d53da5d2864a692984f00be24,4,0,0,0
corda__h2020::b3bd31c837a7c5edcb0511b73160b815,10,0,0,1
corda_______::174e130d626c9e46410d89f621c0e8d0,21,0,0,0
nih_________::0df18976569c09a8cd3dba999d0ae4f3,254,6,0,0
nih_________::23006d4758441556a75dda0835f9320c,15,1,0,1
nih_________::5f6ad34dbc0697ba6fa378be475150d8,14,0,0,0
anr_________::c4f2be3bad406cb2ee19203505b3a0c8,13,0,0,0
fct_________::4eac1e9e63959e6e6af98cbfadc0b92d,23,0,0,0
aka_________::e44650a9923ef51f6e2f6fbaa67fc2a2,22,1,0,0
nhmrc_______::c61fe3d9655a07a9376e8eb716a49003,133,0,0,0
nsf_________::8c7f2577192841eb998b479cf5751919,3,0,0,0
nsf_________::ef09524d9f9d24ceaf3b79566fd3376d,2,0,0,0
corda__h2020::0d7cea60d4c6286d458d7bff6fca7992,31,0,0,0
nsf_________::27f030dbd695d913872f0be876061275,6,0,0,0
corda__h2020::16a585475acc0e2a38c51a1cd6a1aafb,40,0,0,1
nwo_________::dbee97d9643546c1f88b581ebea54935,368,123,1,0
arc_________::d863f637675e6d7990a93d8255dc79ba,6,0,0,0
fwf_________::61ebdd706488451a3c74567bb2fa21df,5,0,0,0
nih_________::0b49da3ad2a3e92717f8c58eefd4843a,12,0,0,0
corda_______::20aa9fe1209b5564ff1961ad6cf12b78,9,0,0,0
corda__h2020::bf2ed800e9b11a5e9c7b0cc48b2553ec,9,0,0,0
nih_________::2221445871e9211480dc2cdb77c5139d,242,3,0,0
corda__h2020::fed5abf497a2205606659a481fd56059,57,7,0,1
corda__h2020::bb77f0bd77df1717ce032512418b8688,42,11,0,0
corda__h2020::129a40261192967bf822e05d9a591cb0,18,0,0,0
corda_______::c876bba3dbe73a1bc1751b988bc0809b,5,0,0,0
mestd_______::aa0b1e488399147a304e5edab76264a2,31,0,0,0
ukri________::b4cf8b73dbf1c7f97abe80724a1a1efd,6,0,0,0
corda__h2020::f8fb01f37669ca2d6e5752ead5c7d780,13,0,0,6
corda__h2020::eadd339480b14d695f23ec7c32fc4928,25,1,0,0
nsf_________::b083ea801ab495295327a0a1da71efaf,15,0,0,0
ukri________::74758572d19bdd2f92e9ecd8078314a0,104,7,0,0
nih_________::01682807c9ece58fbc92e315adfa5d80,15,2,0,0
nih_________::3f1dfc7bea7c430990174d81761f22e0,9,0,0,0
corda__h2020::4bdff3359dc29524300732b56ff4b810,7,0,0,0
nih_________::0537ab9bebe4701fcaf86d7ea9e9f7d3,17,10,0,0
nsf_________::5f6dc8b65e55be8aa6ebd4a88ec2dce0,4,0,0,0
nwo_________::be19b5f3f1fab3af9028503f50c864db,10,0,0,0
ukri________::f7511f3bf8e76719f6e3862f5dc63af2,10,1,0,0
nih_________::5e462483f30e2def572b9dfb11acd90c,3,0,0,0
nsf_________::0afeb3f87b83049274221c9d1c5101ac,1,0,0,0
corda__h2020::e5ec479dfe7cab744dbda778a89d295b,44,13,2,2
nih_________::4f2c8fd06e8441145922a2501984c1f5,15,0,0,0
nsf_________::709e968f7ca6557dfc761983632736b9,11,7,0,0
nsf_________::92c216309bc4bae31afddbf4a772797d,2,0,0,0
corda__h2020::905fc799fc7721914c048120b22fbdc3,2,4,0,0
arc_________::07e9c50fb00c65722549f4c321158ae3,6,0,0,0
nsf_________::71d2557b3aefe7a14618748eed19d83d,7,0,0,0
nih_________::05bf6e5dc0157deec133b652f695c512,66,3,0,0
arc_________::a285a34d5264f0405c4ea585f6b527b5,17,0,0,0
wt__________::98fd28488691b97f8aed01144bb97f47,52,24,0,0
nhmrc_______::5e0c4f330807c46f08bb1bc4836dff4b,18,1,0,0
corda__h2020::3010624acc56a41fee2dcd4779d6e45d,15,0,0,0
corda__h2020::ce47de6d00296f1a5f32ced38dcfee87,9,0,0,0
nih_________::10b10640d9e35fd6278c7915a2b86532,7,0,0,0
anr_________::3de45133c6dd7715e95af67733e81b9c,1,0,0,0
nih_________::3e0b932b43cbbc40ffe118f93258fd71,9,0,0,0
nih_________::06e2f97135db1e96e1ecbd6754063342,37,0,0,0
nsf_________::8bd8033401c78343ad22ac4baea56aac,16,0,0,0
nhmrc_______::1eaf30600a726257dbe36556228a625b,1,0,0,0
nsf_________::0fe61a71bb9e2501d6d03c8a2c1f2645,8,0,0,0
nsf_________::42790def9d36b91f8ea7f3f3058f57ce,3,0,0,0
nsf_________::bfca0768a888c29ad6f676d8e0672603,25,0,0,0
nih_________::38ebeca66c5b1a0e6a9913539e7357e7,9,12,0,0
nih_________::01239297f51aa89ff45769cbb7ff98cf,8,0,0,0
nih_________::5a8e6e3c2883f69ff1e48a3a11a92a6a,10,0,0,0
nih_________::280d5f5174d5a453d778167b48764f88,7,0,0,0
nih_________::3fdee6bfc5b02599e3e158d741144e1e,44,11,0,0
nih_________::0bd4ac7255e5cb0d5f662406f4f287af,4,0,0,0
nih_________::196b8edeb9c9acf74bc958d7b11dfadb,21,0,0,0
nih_________::12f92116938d6adb75586020ea4cdc5b,16,0,0,0
nsf_________::59598eaaa8b9eb1dfc38cee38f7d29e9,5,0,0,0
nwo_________::f84c76bab4c292f023613b276edf4293,125,67,0,0
nih_________::35099b79c2247136369d43c1104e36e2,24,16,0,0
nih_________::0b377a94bbc16e539975bdc6f5964aa4,6,0,0,0
nih_________::26ce63a149e82b9b1a410396ddc122f8,16,0,0,0
aka_________::c00dd4333c3cda195c92d4d5fbe3f9bf,25,0,0,0
corda__h2020::e3128e3ae0ded4bee2c15e93af63fb8f,35,0,0,0
nih_________::2acc637e78baf6aa9358433a30eb6c20,2,4,0,0
nhmrc_______::90ca99c9ca5ee5acf6bbc30e6dd38f54,3,0,0,0
corda_______::5f3343fc0585ab4a876fd2ffb112526b,34,0,0,2
nih_________::027ba0442641b9384425f31b16fc94b4,4,1,0,0
nih_________::b69aff9d9050cbaa121ceeea3dd01bfd,1,0,0,0
snsf________::10d6983ab1763edb39e90807e8c10a33,13,0,0,0
corda__h2020::2d2354fd25d59048cdbe5f0f16bf0b49,24,0,0,0
sfi_________::43db16c8ee878fc6c084496b25ce23a4,4,4,0,0
corda_______::2a14337898a739b7ec7ca7e978b1fc12,70,8,0,0
nsf_________::a6ffac198670f8b9f23988c1a1c5ae79,19,0,0,0
nsf_________::9a67a98c75e1e34fcfb6dae20822b967,1,1,0,0
nsf_________::f9496d104c60257984d52b29af1618d7,23,56,0,0
ukri________::0686445afde4ad6b133cd3266d091b6a,25,0,0,0
aka_________::95141bf8b846db55b96d9485f53c0bba,10,1,0,0
nhmrc_______::cfe485feac3da0a8d48a8da1b4f5026e,19,0,0,0
corda_______::d3ce443e92cfbdac7253684ccda8ad76,1,0,0,0
wt__________::7bb3ac47a110633d78acf851d524566a,199,4,0,1
corda_______::07786f2620775b4522ea2ebed524833d,31,0,0,0
nhmrc_______::87c1cf33f09b50ee354b36e79f3f150e,3,0,0,0
aka_________::6dd8731925dd56a6528c6c1be7b00f4b,25,0,0,0
nih_________::17cd417a0a4d250d6105eefa78da5fed,41,0,0,0
nih_________::1517e9a296c93f3ff0c66ae215588416,6,0,0,0
corda__h2020::54f0d90237b429213cfa941e97a46456,3,0,0,0
fct_________::2aa53078372f0430f798a5251c0841cf,1,0,0,0
corda__h2020::418b8e025d47949a71af19ab4eb7bfcb,79,0,1,0
corda__h2020::4a887fdac3583c02883516bd7264ebe2,17,6,0,0
corda__h2020::44dbb830259c2812b39c20a18af2cafe,7,0,0,0
snsf________::692a8b41eb3f461ea72edc030a015f80,16,0,0,0
snsf________::b329c0420622b683c869953681c0f3f1,5,0,0,0
corda_______::442767fcc6fe98e65dbba363b59da4a6,13,2,0,0
wt__________::1a8271de23222e634b5eb37446212a48,70,2,0,0
corda_______::323b0d2426efb58746b5074c886b839e,48,3,0,0
corda__h2020::5873023b35f80a85e3ce5fd0cd9a1b29,112,3,0,4
nih_________::01fea4d56225ec492d6be1d68bcbc5e1,18,0,0,0
nih_________::0d0c7a892d2194e1a3c759045ad122b2,11,0,0,0
nsf_________::486cb9da9ad1dd070e9f79d8e1a63c34,74,2,0,0
ukri________::220e41f14567c5624d6dc68ca9674561,19,11,0,0
corda__h2020::46f16b2eeb9f98f8d6a369a0412e1c9b,25,1,0,0
corda__h2020::7d64fdfda76d2cad184d4be6dfd05c1f,115,1,0,0
corda__h2020::ab4f1662a249bb47d4964535b7f1918e,27,0,0,1
nih_________::0fe58c28f2a86c9c628b5e9750b1b20b,9,0,0,0
irb_hr______::344bb1a022c31b14a48c78a20347834e,2,0,0,1
nsf_________::eb5a6125f5b534c5b69fbe99bf0eb5f1,16,0,0,0
nih_________::0893d300193ac540f6e4a83e916ee0db,2,10,0,0
nsf_________::6561381569fd4b70da4b8c0fc8a68080,5,0,0,0
nih_________::31c195a4fe77405ea39938aebba5dd4d,34,9,0,0
corda__h2020::1f57e73478d4a247b13f3abf1731de4d,20,0,0,0
nih_________::058b4403df37cf6f38a796fd7f8e9aca,28,0,0,0
snsf________::90ea89f259656e185023b6bea7b70057,12,0,0,0
fwf_________::e31d249769c5d065ee11203930be82b2,18,4,0,0
corda_______::c0c45b4fbe27201f56caa4dcb346a987,30,0,0,0
snsf________::708d9584a25fd0f496c6fc6690915e17,11,63,0,0
nih_________::766ba6720c662346ca1758c6da2996a4,7,0,0,0
corda__h2020::5eb36e6b11e026e8da35e8d62d97f3a4,11,0,0,0
nsf_________::88ad29579f512e742ad7ae98eabb6df7,4,0,0,0
sfi_________::f11199bb59fdd4599105a269999a2da1,23,2,0,0
tubitakf____::ba4003a181f0f2e2c672683bd4729acd,2,0,0,0
corda__h2020::ae4827780365644081ae5c6c1561e90e,193,24,0,0
ukri________::61047abe020762dfa8cb027b60e484c8,77,0,0,0
nsf_________::9e2d945efeedd45f69d227f2f087d78c,3,0,0,0
nih_________::19bf7332fe44fc60cb3bdc3f8d5b57c8,13,0,0,0
fwf_________::65cac6bc26d370b8fcbfc12e6b531ea9,31,0,0,0
arc_________::cda88129ad62bb1393fe11595dc7f79c,54,5,0,0
corda__h2020::4fe5b0ded951b998cd515a40ac41daba,40,0,0,0
nsf_________::a53a743b81799b1b7f2d054c02539aeb,73,0,0,0
nsf_________::7a8f7cf4d6ac385d86414e351b73f804,2,0,0,0
corda_______::45f16bd8527d5fbce4f02b5241ab5b79,15,0,0,0
nih_________::00bee8e37d1696a511c3cfa2ebc7f7d0,37,1,0,0
corda__h2020::4c30eecaea30f1a85cac65e256259cfa,33,1,0,0
nsf_________::75fe1539984de6cad4109323e039d535,12,0,0,0
nih_________::392fd732ea814c76c56d214348c95b9f,1,0,0,0
wt__________::aeb885f76e756b6e52a0f3eb2c729fa8,2,0,0,0
corda_______::4bfde3574d85cfa951ba635784466ea5,99,5,0,5
nih_________::37c843dcae4f8ead414085412264d62e,6,0,0,0
nih_________::a094c8047d7954054c502a180f91c78e,1,0,0,0
ukri________::d8a0a2160994d7796a844a184549e190,27,1,0,0
nih_________::0c08d19c8c5279b9f8b39816e6ea1e66,52,0,0,0
nsf_________::fd422bcea76594a5857acb88cd68ef9d,1,0,0,0
wt__________::992c0d46f142e8138c3ab66c51d93d52,76,1,0,0
nih_________::0664b9f1013f952f38e4a9e2d474adee,18,12,0,0
nhmrc_______::b5b1f9384ac1aeb60ec9af25e35951f0,1,0,0,0
nsf_________::4bb8b644873fdb5ebb063b5306b9ef28,10,0,0,0
nih_________::32f374122b2527884b8b5c2b410bf3a2,6,0,0,0
fct_________::d063088267ec9b67c49c75db6707fb1c,11,0,0,0
nih_________::3bc95fa0433241f9f9a8103bacf7cb84,11,0,0,0
corda__h2020::492cff3ace9f462e0eaf926e5be184b3,15,0,0,0
nhmrc_______::5affac54866f1eef1edac45f62662061,57,1,0,0
nih_________::15db8a9f9d29cfeecfc47f4569a64aa8,27,4,1,0
ukri________::652d1013bc605a404ffeaebfadd48106,39,16,0,0
nsf_________::a665d99eeaf3d76116a70790991a336b,6,0,0,0
corda_______::69747a7f93e3449a06145cc6fe5e8b16,12,0,0,0
nsf_________::f917ef2a9bdb2d3a5a39902a426101e6,17,0,0,0
ukri________::c0a126fd72d2da8009b8eaef297d00e8,10,0,0,0
corda__h2020::bc73562c297f5270aa5c93437de8f75d,77,14,0,14
corda__h2020::e688db245221b9156a615a2f1dec764d,4,0,0,0
nih_________::0ede07ef8d1e10cb0dc859a2720479c9,29,0,0,0
nih_________::053fc48cd952a90c73e33181167d63ee,45,15,0,0
nsf_________::1cee0ccbad90afd6b9464bdbaf64f81c,2,0,0,0
nsf_________::afa8e920bf43554e300c6054e69a0c31,7,0,0,0
nih_________::0487bdece2a419585e793f5e6ea51583,6,5,0,0
nsf_________::bb759bc9627e6ef0155e8ce58c39fe86,11,0,0,2
anr_________::3ed5f5b95cbae073483b1c69731d4a73,17,1,0,0
nih_________::22590bc71a0dcaf3b05f09278a374dee,137,0,0,0
nih_________::17f7b92b512b56ffce93f9da0de10396,10,0,0,0
nih_________::896a407042c2bf42e10a99fdd8a47c3b,72,25,0,0
corda_______::889ea23c2a796099205dfff48c579fd8,36,0,0,1
nsf_________::7b8c539665b7759797654c9b825772d8,7,0,0,0
aka_________::cd552ec3e9441d16a75022eb6f3be795,18,68,0,0
corda__h2020::bbdc453081e1bed482515999ce65d965,53,4,0,0
corda__h2020::a4d802ec98e28d070dc65528e601b074,19,0,0,0
nhmrc_______::fec4f6a78e1cbc8e92085bd3979c3ebf,8,1,0,0
ukri________::792a44456b317320c8de814c04f01081,9,0,0,1
wt__________::ccad766c9284d37765087f44e073107d,32,0,0,0
nih_________::0386f3c02a170a267323d854dc4db6be,28,1,0,0
nih_________::093ce6e5c2801f228b488c37c792e1fc,16,0,0,0
nih_________::02712166221a47b048712c1df5d0d884,47,10,0,0
nih_________::3e7c3afe58748aaeb56d6405894881b5,58,9,2,0
nih_________::3e654c2ce6ef6ba63ab3fbfbf5b313fd,8,0,0,0
ukri________::65a50c4c2c5f363aa70da89799d16a56,656,24,5,0
nsf_________::06ff48346a3ad8603ca944ff5315278f,3,0,0,0
corda_______::2065d31eaa67bf9232a0b52766246f10,55,18,0,0
nih_________::55bc9e799d2be95e2db438b52b6991cc,8,3,0,0
nsf_________::69540561f393a11475dd739a1ab51c00,9,0,0,0
nih_________::4847c35e771fa2b5b80bddf1e589ecf5,21,0,0,0
ukri________::a2f5176e9dee83255a218d8c95dffa56,2,0,0,0
nih_________::107d8b03d41abcbc9731e32c9cea97af,317,46,0,0
nih_________::01c9096d95e6218631d2901e56bec79a,12,0,0,0
nsf_________::8cfd0aaa7d788a000d8662b9e119397b,28,0,0,0
nhmrc_______::a6404629b3996deadccf127adc72fecb,113,0,0,0
corda__h2020::48500832f5dca9913ff493dd086aa8da,87,0,0,2
corda_______::a6757042c3d869344befaaa49924d90d,45,0,0,0
corda_______::1846253dc20c55075c7a4b1a7fdc08ba,289,4,0,0
corda_______::fcd1382dfe330728ac344d2926d2c68a,29,0,0,0
ukri________::cc7d6478ca22bde0e48c8fc5117a55a4,30,0,0,0
nsf_________::cf385b1c40718d675313d4ae4779526c,4,0,0,0
nwo_________::4445d210e88b83c52c8902407803cfe2,450,65,0,0
nsf_________::9fd316e096b591ba9abfd7fb2e4d1fb3,2,0,0,0
nih_________::035e294bef3c09dae05c9e4a9168da74,7,0,0,0
corda__h2020::e93506d62c5d536f83286593d7001f86,30,0,0,0
corda_______::a5629bb515310df79c3c6fe2ca6bdcc3,57,12,0,0
nih_________::09f5631ad8c4395438767204cac25340,21,0,0,0
corda__h2020::0498aaaf1538f9bfbfde13b7fe156d83,20,1,0,0
nih_________::0e3df408d2830f41a5314a266c5069b3,35,34,0,0
corda_______::b72822e8349505f829d9e8d5c31cbc0f,9,1,0,0
nsf_________::af8abc7e6c116587b3b7bf7e208b891e,1,0,0,0
nhmrc_______::761b042b49716abba35371db4d34b9f2,59,1,0,0
nsf_________::84c5232e8b172d39e3b47bd36db05cd9,12,1,0,0
nsf_________::5440c0395e940af18d2482ef10e080e0,5,0,0,0
nih_________::0350b41af5d51d7c11cde65d642f18e9,30,27,0,0
nih_________::57bc9fb045592249b0dc99a26c620e10,6,1,0,0
corda__h2020::3c0e5c206f05f8ba0a42f23aff90dd30,16,0,0,0
nih_________::1ab02ad014528a2ca688b6947116c178,167,45,0,0
corda__h2020::50e1e2a41e39920a0a30685b87474c45,22,0,0,0
corda_______::9015c3a20323f1bd43697141ef971d5b,143,2,0,0
nih_________::2b1f3161e8f53521381998ebc8eeeca5,17,0,0,0
ukri________::7f0d5b3b108bd4078df68ad5e22def2c,12,0,0,0
corda_______::061f4e985017b06061f94d30c0faeb0e,13,0,0,0
snsf________::0d7f37e64bc5ef898e26c8a6ba5fc3ae,9,0,0,0
nih_________::b3d3d34fc766cbf6033b2118da9296ea,1,0,0,0
corda__h2020::8f107ada40f9420480b877c5f7be1c41,8,0,0,0
corda_______::1422328cf31b32508c7d148179cf52d6,51,7,0,0
corda__h2020::824d6b0fc820d2b2d1fd0f357b535cdc,15,0,0,1
corda__h2020::c500831915c0e203da1b239b1d880e6f,11,0,0,0
corda_______::46ef2cfd29858451fa7670e7dca00d6b,19,0,0,0
arc_________::bef9145a4b576314dd547d240c934127,9,0,0,0
nih_________::1861495bf069f4323e88da5515df92cb,13,0,0,0
nih_________::04d1b597950077ebc6a1a879f77b7382,38,0,0,0
arc_________::dea2de9c3a146b170496b91a31654681,1,0,0,0
nwo_________::b61a560ed1b918340a0ddd00e08c990e,18,0,0,0
snsf________::394c6ad41dcd7a6a00219ce978dc5907,2,0,0,0
nsf_________::2f00138ef682a5cc015a74a9765c055c,2,0,0,0
nwo_________::57b2037feeba9e302fe805cec1604e5f,92,0,0,1
aka_________::e0f9a3c22dc2a4c10a1d63b55067ccec,19,0,0,0
nsf_________::7c669a1a26284960da1406f6b91bd66d,1,0,0,0
anr_________::2fe227bbaa22c9ca8b1210f4ec1e8669,17,0,0,0
nsf_________::94b957765bd59af8ff5db0303b06f7e7,2,0,0,0
snsf________::36ea1412be475c81315383bb8caacd1c,7,0,0,0
ukri________::c4d2bcd11f8fa415893d853208c3b9db,1,0,0,0
nih_________::1c4fa79cb5abe979a260b9c09395f253,84,0,0,0
nsf_________::7cec24ca9019fc99376805828883e2f2,3,0,0,0
nih_________::b205503ac405fc0e6dc380cbd07f36f8,6,0,0,0
corda__h2020::ecb2f6877d0915387b3bd46f6ee3eb4d,175,2,0,0
aka_________::1defc0d35c90a82e7b656a30ff804f66,75,0,0,0
nih_________::02727f0570a8d5683b3a6759215d4452,7,0,0,0
ukri________::53022735e882a9302e8deae38301da9d,3,0,0,0
corda__h2020::4ee4f3a7b6b84777ec3198233340af7b,20,0,0,0
wt__________::df6b0fbfec58566392688b8729c198c2,31,0,0,10
fct_________::d4cbc9ef61f32932ae8ba15052c0a4e2,46,0,0,0
corda__h2020::adb4e9341634858efcc1c8133ef20912,98,0,0,0
nsf_________::c8b3f187c84a5d6b7f4a659319ada399,6,0,0,0
ukri________::19130e8afa3426fb7af4f94c0166c7fe,10,9,0,0
snsf________::639c39fc5abf20e3e5e78c5f8ab8fa34,8,5,0,0
nhmrc_______::c63d91cc3797334ad5144f6bc85e2f35,8,0,0,0
fct_________::720ed2978fbeac5870712c7d01b13f36,3,0,0,0
corda__h2020::eed4985e11e1e942d63589e9519607a7,53,0,0,0
nih_________::1062c49320ed082f7c10ef0b1a62bcc8,12,0,0,0
nhmrc_______::342cba34adbc876ba090581015750214,13,0,0,0
corda__h2020::544f427193008d64eb370871142e9a2d,88,10,2,1
ukri________::f32ef1e382681cab33e4431a60e5620f,84,2,1,0
ukri________::27d6c272894b650aa86d16277d9c27ef,65,0,0,0
ukri________::eb46b0d580049ede5a1dae6e67e67583,41,0,0,0
corda_______::e24226afcb526a39c139d84780e3ebfb,9,0,0,0
anr_________::a28b38fbaac07a1e6a6af6b1eeff9e6c,105,39,0,0
anr_________::fa0d151ae0d019a15e6b38f1d69dffcc,13,0,0,0
nih_________::2cceee0c0ae1c4654d44ef06521d48fa,7,10,0,0
arc_________::8ab060dcd3ecd3c5f5893bb9d040364c,6,0,0,0
nsf_________::ee90e992bccecd7acf02f13c8fd958de,96,0,0,0
corda__h2020::69df775085eb27d42a2f8f4d74f0f874,18,0,0,0
fct_________::cb22992f9cf52feb98f06b044b420470,10,0,0,0
corda_______::d71a0b5e81b97fa43f163a2fad194fd7,83,11,1,0
nih_________::10f003afcdf0ff9125f6b8a20a688ecb,17,43,0,0
arc_________::fafef77624fb05ef871c0ab484ed8ce5,35,34,0,0
nsf_________::481275ed710d4ff1b47a9bd315bd886d,29,0,0,0
corda__h2020::00f323c280aaf3eaa31e3cca626cb48e,27,6,0,2
nih_________::a25b7976310120ae4dc7e96dd1178af7,1,0,0,0
ukri________::cbefa1af8051735b6034987b500b43ba,100,5,1,0
nih_________::2295dcd3842eaa01d74678a63b868230,10,0,0,0
ukri________::115f9199452c301976426f2fed961b15,5,0,0,0
nih_________::0d81445d82a76360a69f03f205f1c3b7,14,3,0,0
nwo_________::f1e03cc77d4bbd6bc2cf358dbcb7ed00,265,0,0,0
corda__h2020::c6b4afbe5c897b52a0cad33476648e74,29,0,0,0
sfi_________::1c2d96d86c3ebeb84d3826b2da2b53a6,162,1,0,0
nsf_________::5e53cf1c57dd3d93b6c3ee0c49f5e2ad,52,0,0,0
nih_________::0e0089a7c2adbc39d465c9d3ab4bed17,6,0,0,0
corda__h2020::28a8243444885d0866ff8ef76b8b2dd1,14,0,0,0
aka_________::c0f762af46ed9109bda61d0feb7a5ab3,1,0,0,0
corda__h2020::6a46fa02c8e56e38f3e7b7a389275e05,3,0,0,0
ukri________::5faabdfa219093dcd24d4ca7e616d6ea,88,3,0,0
corda__h2020::6138498e67b501ff4176329103315664,18,0,0,0
corda__h2020::278ccda1f9c6188c87598428a3856069,153,0,0,2
snsf________::3d92084f8867eddada53605c74651240,20,0,0,0
nih_________::a1c3f6fd2a7d1d0e091a387df41bd610,6,41,0,0
nsf_________::731e74e35b6c77866873ec027fefb880,11,0,0,0
nih_________::351c04b82fcc81939040126814ab77e1,19,2,0,0
corda__h2020::bc42af9696d67cedded20f281a62c124,298,12,0,0
ukri________::ed48c650ddc06e0966324806fe181543,9,0,0,0
nih_________::3a11f328ce859dd30a9d302222fd73a1,55,6,0,0
nih_________::1a527bf1e26d82aec80b843f7f5572e2,23,1,0,0
wt__________::f88b366d49cb2432d47f5b0dbd57e023,11,0,0,0
corda_______::79a01396606930f93a6e637151c8f278,79,1,0,13
arc_________::b2701a8816a98c8b3a97492c25d85d29,9,32,0,0
nsf_________::ba66fa05ecf1e26255eff18ff0d98c13,45,6,0,0
